campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.13920379197224975
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.04485134979651302
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.04482918534549389
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,2.121301850614515e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.17689917672713235
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.22279683302622288
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.015970338066445065
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.0160157347569542
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,4.4683086511751124e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.1310584142861325
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.28617724997457117
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.0019608638550556207
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.0019399896533885152
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,2.0915213553071364e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.11000297688586352
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.31828799995128065
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.012836657479537753
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.012869224169628631
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,3.2990173650369306e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.09842284489663504
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.32218049990478903
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.020663912647200397
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.02068802458919494
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,2.4620702030454773e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.11758561541883185
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.330089750001207
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.03508762613354107
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.03508366993652626
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,4.100058328518997e-06
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.10342832973691743
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.33961000002454966
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.04243995637540955
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.04242493175614195
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,1.5690524440520864e-05
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.09750939830771811
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.329217208083719
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.007312614259597806
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.009473159381751703
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.021045122168717675
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.029636711281070746
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.009857748939356127
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.03577235772357724
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.010743393430476662
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.04377564979480164
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.0761743546339399
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.03508366993652626
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.04242493175614195
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.009089821791651716
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.04956232277154481
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.04392156862745098
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.05258033106134372
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.007312614259597806
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.009473159381751703
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.01819154628143392
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.029636711281070746
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.009857748939356127
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.06761517615176152
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.010743393430476662
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.0641000586281024
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0761743546339399
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.03508366993652626
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.04242493175614195
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.030020332496112904
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.09406978177783257
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.07780392156862745
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0483609217786433
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.007312614259597806
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.009473159381751703
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.02122347066167291
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.029636711281070746
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.009857748939356127
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.091869918699187
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.010743393430476662
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.026187219073675983
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0761743546339399
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.03508366993652626
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.04242493175614195
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.112785551967468
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.1300702749352731
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.013176470588235295
provider_eval_advantage_audience_expansion,advantage_audience_expansion,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.04089581304771178
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.02520183486238774
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.34298544520547947
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.3097984330484334
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.10307226593740658
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,1.0642151983635528
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.8111522156914048
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,1.1512287405175412
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.6127185435440071
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.4954586313452113
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,1.6580512224914514
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,1.7340791978852976
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,1.3410270313207193
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,1.1838503110380787
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,1.0836224745075316
provider_eval_app_activity_retargeting,app_activity_retargeting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.16348594806118832
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.10749687991285575
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.10632183908045977
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0010609879392983808
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.018926504981216636
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.010068874922581017
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.2748280407832911
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.27538726333907054
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0004386650888486954
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.04881075781258397
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.020648792036809027
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.45779162186097244
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.45720984759671746
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.00039907916572739664
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.05827680706314541
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.02836970891803503
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.6060825641757871
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.6060877350044763
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,3.219528562190041e-06
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.08932254764952421
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.0450305410195142
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.70654487958992
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.7061855670103093
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,0.0002105497393625468
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.09883361057111369
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.05556383298244327
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.7637458328646316
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.7639710716633794
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,0.00012770479428012203
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.06921082418192127
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.07804858405143023
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.819103892155497
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.8188539741219963
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,0.00013738524477897935
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.06948868908370257
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.09397445793729275
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.8440976563325756
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.8439509059029807
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,7.957844807749472e-05
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.07685554545103408
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.11153699993155897
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.8762777170684655
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.8763410502540937
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,3.37546968935075e-05
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.06451256214025215
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.13184670801274478
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.8960458206277072
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.8960043787629994
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,2.1856995361942495e-05
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.0788602034348419
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.14024691691156477
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.9300298070581186
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.9302077783697389
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,9.221169070570464e-05
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.0757770139817464
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.15632983297109604
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.945272500055664
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.9454732510288066
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.00010319940940764246
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.07562708910068772
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.1696472920011729
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.9489111770967648
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.9487307117969139
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,9.259801163512869e-05
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.0611617283288454
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.1823944579809904
provider_eval_app_activity_retargeting,app_activity_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.01834862385321101
